country,date,gdp,sol,pop,gdpc,gdpGrowth,gdpcGrowth
GRE,1855-01-02,4.303275405,9.50159,43.43701,99069.32832163172,0.025080534915949304,0.01435702642281056
GRE,1856-01-08,4.8015949072,9.4885,44.12203,108825.33979510916,0.08072021308164823,0.06815538249329323
GRE,1857-01-07,5.1112492522,9.64929,44.82632,114023.39634839531,0.059834389699380264,0.04695061939900369
GRE,1858-01-06,5.1820489292000005,9.72009,45.58899,113668.86893524072,0.034631967467483316,0.020897153403842017
GRE,1859-01-05,5.1928403441199995,9.62497,46.29786,112161.56306403794,-0.0009817616582886712,-0.012836966139007866
GRE,1860-01-04,5.7656750112,9.58734,46.96871,122755.66033642396,0.07657220549927923,0.06470268408662916
GRE,1861-01-03,5.24950363392,9.69741,47.66332,110137.17957372671,0.002637826093083051,-0.008630210483129619
GRE,1862-01-02,5.81365827484,9.67307,48.37999,120166.5869472069,0.035154373548101914,0.02334185015862822
GRE,1863-01-08,6.22910422576,9.53494,49.08795,126896.80921203677,0.03595487505918671,0.02479727132182008
GRE,1864-01-07,6.62013523912,10.24705,49.91141,132637.7122810195,0.05929637393898579,0.046180978263042904
GRE,1865-01-06,6.8046926485200006,10.27185,51.31219,132613.56898857758,0.041360812749935194,0.023528989894092467
GRE,1866-01-05,7.66387262264,10.40804,56.01928,136807.76730154332,0.09544318813734542,0.017651838645946327
GRE,1867-01-04,7.8198515954,10.38291,57.17051,136781.21107193202,0.036794865676410105,0.02086077974536127
GRE,1868-01-03,7.766245980480001,10.68186,58.23325,133364.46069006968,-0.008998749887379254,-0.022706325643405467
GRE,1869-01-02,7.57515168852,10.43472,59.2673,127813.34207092276,-0.013319620741903404,-0.02663963606339126
GRE,1870-01-08,8.2152442346,10.30495,60.29435,136252.30613813733,0.14118234854261957,0.1264303172125385
GRE,1871-01-07,8.66897757752,10.3197,61.32552,141360.03375951806,0.019450494435959476,0.00614441998997628
GRE,1872-01-06,9.092897388639999,10.79382,64.42843,141131.75485790975,0.05066375009841062,0.004060725391186848
GRE,1873-01-05,9.60987492504,10.62672,65.57824,146540.60439926415,0.06619402103116467,0.0517524691566853
GRE,1874-01-04,10.236595195320001,10.5181,66.74095,153378.0264638127,0.0396712069874785,0.025745332536538656
GRE,1875-01-03,10.124549919640002,10.49794,67.87041,149174.72753796537,0.005677179742448191,-0.007235221441013295
GRE,1876-01-02,10.50837261552,10.541,69.02162,152247.55106472436,0.047324735064738555,0.03388431208743414
GRE,1877-01-08,10.148263341840002,10.16633,70.2156,144530.0380804266,-0.03929237782481787,-0.05169052140947794
GRE,1878-01-07,10.916131113679999,10.38655,71.42953,152823.78469632936,0.03938314352679528,0.025748899192798325
GRE,1879-01-06,10.88450512604,10.52745,72.67051,149778.84600011754,0.026334921045687354,0.012849817454873458
GRE,1880-01-05,11.172763613439999,10.26926,73.95268,151079.9015456911,0.014891012169557571,0.0014526056453820768
GRE,1881-01-04,11.77448087972,10.59927,75.28191,156405.18259592511,0.050613975303008596,0.03629644044377711
GRE,1882-01-03,11.38784734204,10.62309,76.68001,148511.29182221027,0.015425323819040715,0.0011461926282985146
GRE,1883-01-02,12.4089375748,10.69964,78.09099,158903.576133431,0.03471743543293493,0.02029383502967108
GRE,1884-01-08,12.67596517044,10.82758,79.54616,159353.5774755186,0.03375629455409124,0.01934830261706133
GRE,1885-01-07,12.77107711308,10.81209,81.00747,157653.07956266258,-0.000035670849071745,-0.013939578728396462
GRE,1886-01-06,13.851987820320002,10.88686,82.47543,167952.9020984795,0.020170040825410185,0.006140182075028422
GRE,1887-01-05,13.21127385396,10.78769,83.72432,157794.93764726902,-0.05843003397606561,-0.0690341670318122
GRE,1888-01-04,13.43490543824,10.7838,85.10036,157871.31145203146,0.009020007756321835,-0.0035482369365218425
GRE,1889-01-03,14.29039961544,10.85252,86.58234,165049.81980667188,0.05012742977121487,0.036141738551153546
GRE,1890-01-02,15.290812434560001,11.56836,88.05139,173657.8199908031,0.0452712055865645,0.03173152619600117
GRE,1891-01-08,15.70229464648,11.64942,89.59186,175264.74666872638,0.03349169788350159,0.020154961092430534
GRE,1892-01-07,15.83361520936,11.53811,91.18865,173635.81113833794,0.0027649326777392513,-0.010848190433648819
GRE,1893-01-06,16.41074650592,11.89578,92.81586,176809.72310034084,0.024995211463356037,0.011119949029694043
GRE,1894-01-05,16.68003228996,11.45053,94.34038,176806.92286759923,0.006435070618948435,-0.006109977203565986
GRE,1895-01-04,17.321661598280002,12.38393,95.89678,180628.1879149644,0.04685617508929241,0.03364686114309334
GRE,1896-01-03,18.00445539672,12.65987,97.47261,184712.97112819692,0.0194427838993374,0.006749757332899398
GRE,1897-01-02,18.77516695236,11.61374,99.02313,189603.852679268,0.03673655792498365,0.024078458578416395
GRE,1898-01-08,19.2656265776,11.48154,100.45347,191786.57121152707,0.00942716185554815,-0.0014094622273080892
GRE,1899-01-07,19.364568517840002,11.39016,101.79096,190238.58815989163,-0.012520609659228965,-0.02253341476436821
GRE,1900-01-06,20.40014250248,11.77522,102.43192,199158.06032416457,0.033812530425397114,0.029470557037069467
GRE,1901-01-05,20.1594976128,12.054,103.72828,194349.0975922863,0.001733278441577557,-0.008060948947290925
GRE,1902-01-04,20.98112732872,11.96776,105.23779,199368.7564963118,0.009278377935336923,-0.0018648132278968887
GRE,1903-01-03,20.47995151592,12.19378,104.78629,195444.95292199007,0.0007115071487850955,-0.0016681495656283296
GRE,1904-01-02,21.26818380596,12.61276,104.16233,204183.0650865817,0.0322482682667502,0.03421707901325233
GRE,1905-01-08,21.22720384096,12.4274,104.90715,202342.77492964015,0.004213995966649842,-0.0062276321564723736
GRE,1906-01-07,22.57077125212,12.84397,106.31394,212303.02679140665,0.04250794518459089,0.0321235039579022
GRE,1907-01-06,22.533859885680002,13.19559,108.18884,208282.6646970242,-0.00493637882302278,-0.017777195481093577
GRE,1908-01-05,25.05661219828,13.95871,110.3953,226971.72975914733,0.09993590058909474,0.08308244278507981
GRE,1909-01-04,25.874901830960003,14.00799,112.77179,229444.80912256517,0.027771140523240145,0.011026719539795504
GRE,1910-01-03,26.81848865228,14.5082,115.39325,232409.509674786,0.032482147827665786,0.014257081496603652
GRE,1911-01-02,29.33138076024,14.54469,117.74393,249111.61671128182,0.09430072448499383,0.0773720085710552
GRE,1912-01-08,31.087422161120003,14.85223,120.1914,258649.30570007506,0.038166724971358645,0.022051485722906605
GRE,1913-01-07,32.88446295524,15.25507,122.08075000000001,269366.48861708335,0.035662443036594826,0.023102997188418906
GRE,1914-01-06,34.31095846152,15.02734,123.71752999999998,277333.0381031694,-0.004994682197958733,-0.015199669428345608
GRE,1915-01-05,35.845133580360006,15.17535,125.93346999999999,284635.4791967537,0.04528947105409431,0.032030770356959115
GRE,1916-01-04,38.06114399828,15.25904,128.59775,295970.5282423682,0.056968628188664994,0.03940676822140099
GRE,1917-01-03,40.41800933196,15.76911,131.08698,308329.7008746406,0.05662650737182329,0.04140405413287751
GRE,1918-01-02,43.25407704956,16.28879,133.39282,324260.9088672089,0.07840606667148142,0.06431190363167327
GRE,1919-01-08,47.46087599604,16.51777,136.58977,347470.2094896273,0.02911301085171014,0.010954390775688827
GRE,1920-01-07,49.984783887999995,16.5083,139.79142,357566.8942199743,0.017244393875445185,-0.00006098193896442172
GRE,1921-01-06,50.50394333088,17.327,142.37604,354722.2083918053,0.025701216811358174,0.011651111777793322
LUA,1837-01-13,0.12598109732,7.23345,3.17743,39648.74043487976,0,0
LUA,1838-01-19,0.20985205540000001,7.76236,3.20581,65459.916651329935,0.5434992866678017,0.5326745450811663
LUA,1839-01-25,0.1793206454,8.24727,3.23766,55385.87912257618,-0.13792875805961824,-0.14392465257343046
LUA,1840-01-31,0.16980541292,8.39049,3.27281,51883.67577708452,0.11874941128785443,0.10933656714278173
LUA,1841-02-06,0.30484721852,7.87005,3.30207,92320.03516582023,0.6109640813890393,0.6001284192542711
LUA,1842-02-12,0.19118462636,7.99563,3.33139,57388.845604987706,-0.19343043042720698,-0.19858499004765684
LUA,1843-02-18,0.29898325236,7.84223,3.35963,88992.91063599265,0.3282540154637219,0.31939607366395983
LUA,1844-02-24,0.25038915823999996,7.69655,3.38653,73936.79023661387,-0.03939023118472085,-0.0453032419801116
LUA,1845-03-02,0.2364647298,7.57195,3.41321,69279.27956381236,-0.010690650842403615,-0.016419938839719594
LUA,1846-03-08,0.32543439292000004,5.87058,3.39587,95832.40610506292,0.2627943639348824,0.2679929788686046
LUA,1847-03-14,0.3157108292,6.78869,3.3919,93077.87057401455,-0.0022402987795493434,-0.001665208967833065
LUA,1848-03-20,0.25237511832000004,6.89326,3.40272,74168.6410636197,-0.08241963050959866,-0.08461539245333505
